location,location_name,date,orig_obs,issue_date,real_diff,relative_diff_orig_base,relative_diff_revised_base
48,Texas,2020-07-11,60457,2021-02-21,262,0.004333658633408869,0.004314959073766037
48,Texas,2020-07-18,72691,2021-02-21,-400,-0.005502744493816291,-0.005533192236931292
48,Texas,2020-07-25,63180,2021-02-21,12,1.899335232668566e-4,1.8989745537409798e-4
48,Texas,2020-08-01,54452,2021-02-21,1534,0.02817160067582458,0.027399707069624548
48,Texas,2020-08-08,52894,2021-02-21,2880,0.05444851968087118,0.051636963459676555
48,Texas,2020-08-15,48920,2021-02-21,1331,0.027207686017988553,0.026487035083878927
48,Texas,2020-08-22,42797,2021-02-21,-1493,-0.034885622824029724,-0.036146620182064694
48,Texas,2020-08-29,37472,2021-02-21,-1498,-0.039976515798462856,-0.0416411853004948
48,Texas,2020-09-05,29064,2021-02-21,255,0.008773740710156895,0.008697431699580477
48,Texas,2020-09-12,21810,2021-02-21,587,0.02691425951398441,0.026208867259007902
48,Texas,2020-09-19,30315,2021-02-21,-72,-0.0023750618505690253,-0.0023807161987898025
48,Texas,2020-09-26,46371,2021-02-21,1859,0.04008971124194,0.038544474393530995
48,Texas,2020-10-03,33114,2021-02-21,-331,-0.009995772180950655,-0.010096696458530336
48,Texas,2020-10-10,28490,2021-02-21,2565,0.09003159003159003,0.08259539526646273
48,Texas,2020-10-17,32527,2021-02-21,38,0.0011682602145909552,0.0011668969752802088
48,Texas,2020-10-24,39920,2021-02-21,1026,0.025701402805611222,0.025057392663508034
48,Texas,2020-10-31,43899,2021-02-21,1321,0.030091801635572565,0.029212737726669616
48,Texas,2020-11-07,52800,2021-02-21,35803,0.6780871212121212,0.4040833831811564
48,Texas,2020-11-14,67168,2021-02-21,8835,0.13153585040495475,0.11624541136534085
48,Texas,2020-11-21,76573,2021-02-21,8944,0.11680357306100062,0.10458739198054189
48,Texas,2020-11-28,69153,2021-02-21,4890,0.07071276734198083,0.06604270491471172
48,Texas,2020-12-05,98066,2021-02-21,9807,0.10000407888564844,0.09091246187646584
48,Texas,2020-12-12,89085,2021-02-21,10302,0.11564236403434922,0.10365540764888768
48,Texas,2020-12-19,111354,2021-02-21,-463,-0.00415791080697595,-0.00417527121227151
48,Texas,2020-12-26,83931,2021-02-21,1257,0.014976587911498732,0.014755599380194393
48,Texas,2021-01-02,125315,2021-02-21,5511,0.043977177512668074,0.042124654120740526
48,Texas,2021-02-13,73888,2021-02-21,3662,0.04956149848419229,0.04722114764667956
51,Virginia,2020-08-22,6318,2021-02-21,4,6.331117442228553e-4,6.327111673521037e-4
51,Virginia,2020-08-29,6726,2021-02-21,11,0.0016354445435622957,0.001632774231853941
51,Virginia,2020-09-05,6887,2021-02-21,31,0.0045012342093799914,0.004481063891298063
51,Virginia,2020-09-12,7187,2021-02-21,-46,-0.006400445248365104,-0.006441674835457219
51,Virginia,2020-09-19,6678,2021-02-21,109,0.016322252171308775,0.016060114925593047
51,Virginia,2020-09-26,5721,2021-02-21,32,0.005593427722426149,0.0055623153137493485
51,Virginia,2020-10-03,5316,2021-02-21,79,0.014860797592174567,0.01464318813716404
51,Virginia,2020-10-10,7026,2021-02-21,76,0.010816965556504412,0.010701210926499578
51,Virginia,2020-10-17,7186,2021-02-21,147,0.020456443083774006,0.02004636574389745
51,Virginia,2020-10-24,6996,2021-02-21,138,0.01972555746140652,0.01934398654331371
53,Washington,2020-06-06,2093,2021-02-21,325,0.15527950310559005,0.13440860215053763
53,Washington,2020-06-13,2096,2021-02-21,-38,-0.01812977099236641,-0.0184645286686103
53,Washington,2020-06-20,2687,2021-02-21,164,0.06103461109043543,0.057523675903191865
53,Washington,2020-06-27,3179,2021-02-21,-89,-0.027996225228059137,-0.028802588996763755
53,Washington,2020-07-04,3843,2021-02-21,293,0.07624251886546969,0.07084139264990329
53,Washington,2020-07-11,3971,2021-02-21,799,0.20120876353563333,0.16750524109014675
53,Washington,2020-07-18,6808,2021-02-21,-524,-0.07696827262044653,-0.08338637810311904
53,Washington,2020-07-25,5823,2021-02-21,-110,-0.018890606216726773,-0.019254332224750568
53,Washington,2020-08-01,5692,2021-02-21,-145,-0.025474349964862964,-0.026140255994231115
53,Washington,2020-08-08,4982,2021-02-21,-9,-0.0018065034122842231,-0.0018097727729740598
53,Washington,2020-08-15,4362,2021-02-21,30,0.0068775790921595595,0.006830601092896175
53,Washington,2020-08-22,3710,2021-02-21,180,0.04851752021563342,0.04627249357326478
53,Washington,2020-08-29,3284,2021-02-21,130,0.03958587088915956,0.038078500292911543
53,Washington,2020-09-05,2957,2021-02-21,137,0.04633074061548867,0.044279250161603105
53,Washington,2020-09-12,2640,2021-02-21,119,0.045075757575757575,0.04313156940920623
53,Washington,2020-09-19,2723,2021-02-21,161,0.05912596401028278,0.055825242718446605
53,Washington,2020-09-26,3631,2021-02-21,266,0.07325805563205728,0.06825763407749551
53,Washington,2020-10-03,3589,2021-02-21,182,0.050710504318751744,0.04826306019623442
53,Washington,2020-10-10,3616,2021-02-21,633,0.17505530973451328,0.14897622970110613
53,Washington,2020-10-17,4636,2021-02-21,-70,-0.015099223468507334,-0.015330705212439772
53,Washington,2020-10-24,4593,2021-02-21,371,0.08077509253211408,0.07473811442385173
53,Washington,2020-10-31,5237,2021-02-21,502,0.09585640633950736,0.08747168496253703
53,Washington,2020-11-07,8510,2021-02-21,903,0.10611045828437132,0.0959311590353766
53,Washington,2020-11-14,11720,2021-02-21,1450,0.12372013651877133,0.11009870918754745
53,Washington,2020-11-21,13529,2021-02-21,1009,0.07458053071180427,0.06940431971385334
53,Washington,2020-11-28,19374,2021-02-21,-72,-0.0037163208423660575,-0.003730183400683867
53,Washington,2020-12-05,15159,2021-02-21,691,0.04558348176001056,0.04359621451104101
53,Washington,2020-12-12,23942,2021-02-21,1694,0.07075432294712221,0.066078951474489
55,Wisconsin,2020-09-19,9676,2021-02-21,2283,0.23594460520876395,0.1909022493519525
55,Wisconsin,2020-10-24,28354,2021-02-21,10599,0.37380969175424983,0.27209714271044594
55,Wisconsin,2020-10-31,30829,2021-02-21,1901,0.06166272016607739,0.05808127100519401
55,Wisconsin,2020-11-07,37761,2021-02-21,1873,0.04960144063981357,0.04725740525811172
56,Wyoming,2020-12-05,3938,2021-02-21,75,0.01904520060944642,0.01868925990530775
66,Guam,2020-07-11,30,2021-02-21,2,0.06666666666666667,0.0625
66,Guam,2020-07-18,4,2021-02-21,-1,-0.25,-0.3333333333333333
66,Guam,2020-07-25,23,2021-02-21,-1,-0.043478260869565216,-0.045454545454545456
66,Guam,2020-08-01,19,2021-02-21,3,0.15789473684210525,0.13636363636363635
66,Guam,2020-08-08,55,2021-02-21,-2,-0.03636363636363636,-0.03773584905660377
66,Guam,2020-08-15,91,2021-02-21,13,0.14285714285714285,0.125
66,Guam,2020-08-22,265,2021-02-21,-14,-0.052830188679245285,-0.055776892430278883
66,Guam,2020-08-29,520,2021-02-21,60,0.11538461538461539,0.10344827586206896
66,Guam,2020-09-05,332,2021-02-21,-8,-0.024096385542168676,-0.024691358024691357
66,Guam,2020-09-12,244,2021-02-21,-24,-0.09836065573770492,-0.10909090909090909
66,Guam,2020-09-19,211,2021-02-21,15,0.07109004739336493,0.06637168141592921
66,Guam,2020-09-26,212,2021-02-21,25,0.1179245283018868,0.10548523206751055
66,Guam,2020-10-03,331,2021-02-21,14,0.04229607250755287,0.04057971014492753
66,Guam,2020-10-10,372,2021-02-21,-15,-0.04032258064516129,-0.04201680672268908
66,Guam,2020-10-17,549,2021-02-21,12,0.02185792349726776,0.0213903743315508
66,Guam,2020-10-24,603,2021-02-21,-45,-0.07462686567164178,-0.08064516129032258
66,Guam,2020-10-31,487,2021-02-21,19,0.039014373716632446,0.037549407114624504
66,Guam,2020-11-07,449,2021-02-21,-17,-0.0378619153674833,-0.03935185185185185
66,Guam,2020-11-14,847,2021-02-21,5,0.0059031877213695395,0.005868544600938967
66,Guam,2020-11-21,528,2021-02-21,-17,-0.032196969696969696,-0.033268101761252444
66,Guam,2020-11-28,316,2021-02-21,-10,-0.03164556962025317,-0.032679738562091505
72,Puerto Rico,2020-04-25,189,2021-02-21,-434,-2.2962962962962963,-1.7714285714285714
72,Puerto Rico,2020-05-02,450,2021-02-21,-356,-0.7911111111111111,-3.7872340425531914
72,Puerto Rico,2020-05-09,416,2021-02-21,-356,-0.8557692307692307,-5.933333333333334
72,Puerto Rico,2020-05-16,416,2021-02-21,-337,-0.8100961538461539,-4.265822784810126
72,Puerto Rico,2020-05-23,511,2021-02-21,-396,-0.7749510763209393,-3.4434782608695653
72,Puerto Rico,2020-05-30,618,2021-02-21,-549,-0.8883495145631068,-7.956521739130435
72,Puerto Rico,2020-06-06,1197,2021-02-21,-1137,-0.949874686716792,-18.95
72,Puerto Rico,2020-06-13,775,2021-02-21,-665,-0.8580645161290322,-6.045454545454546
72,Puerto Rico,2020-06-20,773,2021-02-21,-702,-0.908150064683053,-9.887323943661972
72,Puerto Rico,2020-06-27,603,2021-02-21,-532,-0.8822553897180763,-7.492957746478873
72,Puerto Rico,2020-07-04,721,2021-02-21,-506,-0.7018030513176144,-2.353488372093023
72,Puerto Rico,2020-07-11,1579,2021-02-21,-961,-0.6086130462317922,-1.5550161812297734
72,Puerto Rico,2020-07-18,2087,2021-02-21,-1061,-0.5083852419741255,-1.03411306042885
72,Puerto Rico,2020-07-25,3087,2021-02-21,-1506,-0.4878522837706511,-0.952561669829222
72,Puerto Rico,2020-08-01,3332,2021-02-21,-1831,-0.5495198079231692,-1.2198534310459694
72,Puerto Rico,2020-08-08,3552,2021-02-21,-1522,-0.42849099099099097,-0.7497536945812808
72,Puerto Rico,2020-08-15,4271,2021-02-21,-1775,-0.4155935378131585,-0.7111378205128205
72,Puerto Rico,2020-08-22,3882,2021-02-21,-1669,-0.4299330242143225,-0.754179846362404
72,Puerto Rico,2020-08-29,2973,2021-02-21,-1269,-0.42684157416750756,-0.7447183098591549
72,Puerto Rico,2020-09-05,1942,2021-02-21,-685,-0.35272914521112253,-0.5449482895783612
72,Puerto Rico,2020-09-12,2600,2021-02-21,-1245,-0.47884615384615387,-0.9188191881918819
72,Puerto Rico,2020-09-19,3901,2021-02-21,-1692,-0.43373493975903615,-0.7659574468085106
72,Puerto Rico,2020-09-26,4420,2021-02-21,-2063,-0.4667420814479638,-0.8752651675859143
72,Puerto Rico,2020-10-03,4962,2021-02-21,-2322,-0.46795646916565903,-0.8795454545454545
72,Puerto Rico,2020-10-10,2989,2021-02-21,-1235,-0.4131816661090666,-0.7041049030786773
72,Puerto Rico,2020-10-17,3286,2021-02-21,-1551,-0.4720024345709069,-0.8939481268011528
72,Puerto Rico,2020-10-24,4630,2021-02-21,-1851,-0.39978401727861773,-0.6660669305505578
72,Puerto Rico,2020-10-31,4848,2021-02-21,-1782,-0.36757425742574257,-0.5812133072407045
72,Puerto Rico,2020-11-07,3734,2021-02-21,-382,-0.10230316014997322,-0.11396181384248211
78,Virgin Islands,2020-08-22,198,2021-02-21,28,0.1414141414141414,0.12389380530973451
01,Alabama,2020-03-14,7,2021-02-28,8,1.1428571428571428,0.5333333333333333
01,Alabama,2020-03-21,124,2021-02-28,10,0.08064516129032258,0.07462686567164178
01,Alabama,2020-03-28,563,2021-02-28,89,0.15808170515097691,0.13650306748466257
01,Alabama,2020-04-04,920,2021-02-28,6,0.006521739130434782,0.0064794816414686825
01,Alabama,2020-04-11,1603,2021-02-28,16,0.009981285090455396,0.009882643607164917
01,Alabama,2020-04-18,1495,2021-02-28,-53,-0.03545150501672241,-0.036754507628294034
01,Alabama,2020-04-25,1314,2021-02-28,172,0.1308980213089802,0.11574697173620457
01,Alabama,2020-05-02,1585,2021-02-28,-159,-0.10031545741324921,-0.11150070126227209
01,Alabama,2020-05-09,2057,2021-02-28,-37,-0.01798736023334954,-0.018316831683168316
01,Alabama,2020-05-16,2006,2021-02-28,102,0.05084745762711865,0.04838709677419355
01,Alabama,2020-05-23,2443,2021-02-28,57,0.023331968890708144,0.0228
01,Alabama,2020-05-30,3242,2021-02-28,119,0.036705737199259715,0.035406129128235646
01,Alabama,2020-06-06,2684,2021-02-28,-18,-0.0067064083457526085,-0.006751687921980495
01,Alabama,2020-06-13,4558,2021-02-28,451,0.09894690653795524,0.09003793172289878
01,Alabama,2020-06-20,4948,2021-02-28,-629,-0.12712206952303962,-0.14563556378791387
01,Alabama,2020-06-27,5534,2021-02-28,-134,-0.024213950126490785,-0.024814814814814814
01,Alabama,2020-07-04,7779,2021-02-28,354,0.045507134593135365,0.04352637403172261
01,Alabama,2020-07-11,9085,2021-02-28,501,0.05514584479911943,0.05226371792196954
01,Alabama,2020-07-18,13287,2021-02-28,92,0.00692406111236547,0.006876448165034756
01,Alabama,2020-07-25,12896,2021-02-28,-889,-0.06893610421836228,-0.07404014324977097
01,Alabama,2020-08-01,11219,2021-02-28,892,0.079507977538105,0.07365205185368673
01,Alabama,2020-08-08,10824,2021-02-28,-1269,-0.11723946784922394,-0.13281004709576139
01,Alabama,2020-08-15,7407,2021-02-28,-335,-0.04522748751181315,-0.04736990950226244
01,Alabama,2020-08-22,6952,2021-02-28,931,0.13391829689298043,0.11810224533806926
01,Alabama,2020-08-29,9357,2021-02-28,-11,-0.001175590467030031,-0.0011769741065696556
01,Alabama,2020-09-05,7914,2021-02-28,-1155,-0.14594389689158455,-0.1708832667554372
01,Alabama,2020-09-12,5843,2021-02-28,409,0.06999828855040219,0.06541906589891235
01,Alabama,2020-09-19,6518,2021-02-28,-106,-0.016262657256827247,-0.01653150343106675
01,Alabama,2020-09-26,7427,2021-02-28,-40,-0.005385754678874377,-0.005414918099363747
01,Alabama,2020-10-03,6789,2021-02-28,427,0.06289586095153925,0.059174057649667405
01,Alabama,2020-10-10,6146,2021-02-28,371,0.06036446469248292,0.05692803437164339
01,Alabama,2020-10-17,7136,2021-02-28,303,0.04246076233183856,0.0407312810861675
01,Alabama,2020-10-24,11614,2021-02-28,80,0.006888238333046324,0.006841115101761587
01,Alabama,2020-10-31,9009,2021-02-28,773,0.08580308580308581,0.07902269474545083
01,Alabama,2020-11-07,10197,2021-02-28,-292,-0.028635873296067472,-0.029480060575466937
01,Alabama,2020-11-14,13361,2021-02-28,-1036,-0.0775391063543148,-0.08405679513184584
02,Alaska,2020-03-21,12,2021-02-28,3,0.25,0.2
02,Alaska,2020-03-28,72,2021-02-28,4,0.05555555555555555,0.05263157894736842
02,Alaska,2020-04-04,86,2021-02-28,-6,-0.06976744186046512,-0.075
02,Alaska,2020-04-11,86,2021-02-28,3,0.03488372093023256,0.033707865168539325
02,Alaska,2020-04-18,57,2021-02-28,1,0.017543859649122806,0.017241379310344827
02,Alaska,2020-05-09,13,2021-02-28,2,0.15384615384615385,0.13333333333333333
02,Alaska,2020-05-16,10,2021-02-28,8,0.8,0.4444444444444444
02,Alaska,2020-05-23,19,2021-02-28,1,0.05263157894736842,0.05
02,Alaska,2020-05-30,26,2021-02-28,6,0.23076923076923078,0.1875
02,Alaska,2020-06-06,102,2021-02-28,29,0.28431372549019607,0.22137404580152673
02,Alaska,2020-06-13,118,2021-02-28,27,0.2288135593220339,0.18620689655172415
02,Alaska,2020-06-20,88,2021-02-28,37,0.42045454545454547,0.296
02,Alaska,2020-06-27,110,2021-02-28,72,0.6545454545454545,0.3956043956043956
02,Alaska,2020-07-04,256,2021-02-28,55,0.21484375,0.17684887459807075
02,Alaska,2020-07-11,278,2021-02-28,41,0.1474820143884892,0.12852664576802508
02,Alaska,2020-07-18,411,2021-02-28,100,0.24330900243309003,0.19569471624266144
02,Alaska,2020-07-25,543,2021-02-28,189,0.34806629834254144,0.2581967213114754
02,Alaska,2020-08-01,797,2021-02-28,158,0.19824341279799249,0.16544502617801046
02,Alaska,2020-08-08,477,2021-02-28,78,0.16352201257861634,0.14054054054054055
02,Alaska,2020-08-15,543,2021-02-28,39,0.0718232044198895,0.06701030927835051
02,Alaska,2020-08-22,521,2021-02-28,28,0.053742802303262956,0.051001821493624776
02,Alaska,2020-08-29,505,2021-02-28,29,0.05742574257425743,0.054307116104868915
02,Alaska,2020-09-05,495,2021-02-28,1,0.00202020202020202,0.0020161290322580645
02,Alaska,2020-09-12,530,2021-02-28,17,0.03207547169811321,0.031078610603290677
02,Alaska,2020-09-19,522,2021-02-28,32,0.06130268199233716,0.05776173285198556
02,Alaska,2020-09-26,638,2021-02-28,67,0.10501567398119123,0.0950354609929078
02,Alaska,2020-10-03,850,2021-02-28,32,0.03764705882352941,0.036281179138321996
02,Alaska,2020-10-10,1214,2021-02-28,-37,-0.030477759472817133,-0.03143585386576041
02,Alaska,2020-10-17,1329,2021-02-28,48,0.03611738148984198,0.034858387799564274
02,Alaska,2020-10-24,1725,2021-02-28,-4,-0.002318840579710145,-0.002324230098779779
04,Arizona,2020-09-19,4814,2021-02-28,609,0.12650602409638553,0.11229946524064172
06,California,2020-03-21,1033,2021-02-28,7,0.006776379477250726,0.006730769230769231
06,California,2020-03-28,3690,2021-02-28,8,0.002168021680216802,0.002163331530557058
06,California,2020-04-04,7742,2021-02-28,-8,-0.0010333247222939809,-0.001034393586759762
06,California,2020-04-11,8869,2021-02-28,9,0.0010147705491036193,0.0010137418337463392
06,California,2020-04-18,8785,2021-02-28,298,0.03392145702902675,0.032808543432786524
06,California,2020-04-25,11877,2021-02-28,89,0.0074934747831944095,0.007437740264081565
06,California,2020-05-02,10979,2021-02-28,83,0.007559887057109026,0.007503163984812873
06,California,2020-05-09,13211,2021-02-28,241,0.018242373779426235,0.01791555159084151
06,California,2020-05-16,12167,2021-02-28,19,0.001561601052025972,0.001559166256359757
06,California,2020-05-23,13814,2021-02-28,119,0.008614449109598958,0.008540874183592909
06,California,2020-05-30,17356,2021-02-28,177,0.010198202350772068,0.010095248959105687
06,California,2020-06-06,18698,2021-02-28,113,0.006043427104503156,0.006007123491574079
06,California,2020-06-13,21425,2021-02-28,728,0.03397899649941657,0.03286236627093396
06,California,2020-06-20,25195,2021-02-28,1780,0.07064893828140505,0.0659870250231696
06,California,2020-06-27,35371,2021-02-28,3473,0.09818778095049617,0.08940891772217073
06,California,2020-07-04,42203,2021-02-28,1986,0.04705826600004739,0.04494331168390323
06,California,2020-07-11,65866,2021-02-28,-1476,-0.022409133695685177,-0.022922814101568566
06,California,2020-07-18,61984,2021-02-28,167,0.0026942436757873,0.0026870042316294186
06,California,2020-07-25,65707,2021-02-28,-1326,-0.020180498272634576,-0.02059613861232351
06,California,2020-08-01,60161,2021-02-28,86,0.0014294975150014129,0.001427456968811725
06,California,2020-08-08,47775,2021-02-28,83,0.00173731030873888,0.0017342972961678297
06,California,2020-08-15,63606,2021-02-28,-2111,-0.0331886928906078,-0.034327994145865515
06,California,2020-08-22,46441,2021-02-28,-1285,-0.027669516160289398,-0.028456904951722917
06,California,2020-08-29,37603,2021-02-28,-1023,-0.02720527617477329,-0.027966101694915254
06,California,2020-09-05,33276,2021-02-28,7,2.103618223344152e-4,2.103175795451131e-4
06,California,2020-09-12,23619,2021-02-28,-190,-0.008044371057199712,-0.008109607751077724
06,California,2020-09-19,24380,2021-02-28,389,0.015955701394585724,0.015705115265049054
06,California,2020-09-26,24138,2021-02-28,505,0.020921368796089156,0.02049263482530536
06,California,2020-10-03,22070,2021-02-28,205,0.009288627095604893,0.00920314253647587
06,California,2020-10-10,22889,2021-02-28,285,0.012451395867010355,0.012298265297315958
06,California,2020-10-17,21204,2021-02-28,428,0.020184870779098283,0.019785502958579882
06,California,2020-10-24,30070,2021-02-28,157,0.005221150648486864,0.00519403182585106
06,California,2020-10-31,28459,2021-02-28,197,0.0069222390105063425,0.006874651032942491
06,California,2020-11-07,37219,2021-02-28,919,0.024691689728364545,0.024096701452619433
06,California,2020-11-14,53705,2021-02-28,1936,0.03604878502932688,0.03479448608040833
06,California,2020-11-21,82368,2021-02-28,2720,0.033022533022533024,0.03196690485144791
06,California,2020-11-28,95189,2021-02-28,1952,0.02050657113742134,0.020094501806652187
